Function,InitDistanceToFlag,BotType,ShotsTaken,Put,DistanceAfterFirstShot,FinalDistance,CalculationTimeAveragePerShot
0.009081260341219501 * x ^ 1 * -0.006685165435209157 * y ^ 2 * -0.005833089340436498 * x ^ 4 + 10,15.193104880351875,BasicAI,10,false,15.193104880351875,15.193104880351875,980.0
0.009081260341219501 * x ^ 1 * -0.006685165435209157 * y ^ 2 * -0.005833089340436498 * x ^ 4 + 10,15.193104880351875,NewAI,10,false,10.900294496486444,20.13680172775464,332100.0
0.009081260341219501 * x ^ 1 * -0.006685165435209157 * y ^ 2 * -0.005833089340436498 * x ^ 4 + 10,15.193104880351875,Random,10,false,15.193104880351875,15.193104880351875,260.0
0.0010831626780658154 * y ^ 3 ^ 3 + -0.005115305001218278 * y ^ 2 ^ 5 + -0.008325492370280853 * y ^ 3 - 0.0038153263423618255 * x ^ 2 + 10,11.405542648754826,BasicAI,10,false,11.405542648754826,11.405542648754826,1080.0
0.0010831626780658154 * y ^ 3 ^ 3 + -0.005115305001218278 * y ^ 2 ^ 5 + -0.008325492370280853 * y ^ 3 - 0.0038153263423618255 * x ^ 2 + 10,11.405542648754826,NewAI,10,false,11.405542648754826,11.405542648754826,656830.0
0.0010831626780658154 * y ^ 3 ^ 3 + -0.005115305001218278 * y ^ 2 ^ 5 + -0.008325492370280853 * y ^ 3 - 0.0038153263423618255 * x ^ 2 + 10,11.405542648754826,Random,10,false,11.405542648754826,11.405542648754826,240.0
-0.0027450734884299343 * x ^ 1 ^ 2 + -0.00903220779424145 * x ^ 2 - 0.002595243828955528 * y ^ 4 * -0.005064157337171225 * y ^ 1 + 10,10.750620708040323,BasicAI,10,false,10.750620708040323,10.750620708040323,1090.0
-0.0027450734884299343 * x ^ 1 ^ 2 + -0.00903220779424145 * x ^ 2 - 0.002595243828955528 * y ^ 4 * -0.005064157337171225 * y ^ 1 + 10,10.750620708040323,NewAI,10,false,10.750620708040323,10.750620708040323,531190.0
-0.0027450734884299343 * x ^ 1 ^ 2 + -0.00903220779424145 * x ^ 2 - 0.002595243828955528 * y ^ 4 * -0.005064157337171225 * y ^ 1 + 10,10.750620708040323,Random,10,false,10.750620708040323,10.750620708040323,360.0
2.596992823616251E-4 * x ^ 1 - -0.004991639531046754 * x ^ 1 * -0.003735879825977674 * y ^ 3 + 10,8.860228990415626,BasicAI,10,false,3.816621703677521,2.6009860552162447,3390.0
2.596992823616251E-4 * x ^ 1 - -0.004991639531046754 * x ^ 1 * -0.003735879825977674 * y ^ 3 + 10,8.860228990415626,NewAI,10,false,1.637712147461303,2.4334291689416534,406810.0
2.596992823616251E-4 * x ^ 1 - -0.004991639531046754 * x ^ 1 * -0.003735879825977674 * y ^ 3 + 10,8.860228990415626,Random,10,false,8.860228990415626,8.860228990415626,380.0
-0.005907349300785092 * y ^ 2 * 0.0019048233854281505 * log10 ( 0.00793969034059882 * x ^ 1 ^ 3 + -0.006331113951527061 * y ^ 1 ) + 10,14.082223059804901,BasicAI,2,true,0.3054931504708636,0.006474128321603292,1850.0
-0.005907349300785092 * y ^ 2 * 0.0019048233854281505 * log10 ( 0.00793969034059882 * x ^ 1 ^ 3 + -0.006331113951527061 * y ^ 1 ) + 10,14.082223059804901,NewAI,2,true,0.043131857894435535,0.0015608467735415224,500050.0
-0.005907349300785092 * y ^ 2 * 0.0019048233854281505 * log10 ( 0.00793969034059882 * x ^ 1 ^ 3 + -0.006331113951527061 * y ^ 1 ) + 10,14.082223059804901,Random,10,false,14.082223059804901,14.082223059804901,370.0
0.00858658685860202 * x ^ 1 ^ 2 + 0.006329668772875834 * atan ( 0.0016781329853578475 * x ^ 3 ) - 0.0072460475526667425 * x ^ 3 + 10,10.422669534644086,BasicAI,10,false,3.0875659067626238,1.472739249547607,3410.0
0.00858658685860202 * x ^ 1 ^ 2 + 0.006329668772875834 * atan ( 0.0016781329853578475 * x ^ 3 ) - 0.0072460475526667425 * x ^ 3 + 10,10.422669534644086,NewAI,10,false,1.4641384732631415,1.4616005411285053,602650.0
0.00858658685860202 * x ^ 1 ^ 2 + 0.006329668772875834 * atan ( 0.0016781329853578475 * x ^ 3 ) - 0.0072460475526667425 * x ^ 3 + 10,10.422669534644086,Random,10,false,10.422669534644086,10.422669534644086,490.0
0.0013926512820354431 * sin ( 6.462527563618614E-4 * x ^ 4 ) - -0.007375448218753214 * y ^ 1 ^ 2 + 6.130589132787279E-4 * y ^ 2 + 10,16.92607729395692,BasicAI,10,false,4.914270795804021,5.797198647417278,3230.0
0.0013926512820354431 * sin ( 6.462527563618614E-4 * x ^ 4 ) - -0.007375448218753214 * y ^ 1 ^ 2 + 6.130589132787279E-4 * y ^ 2 + 10,16.92607729395692,NewAI,10,false,3.374719059594725,5.340345967670702,495590.0
0.0013926512820354431 * sin ( 6.462527563618614E-4 * x ^ 4 ) - -0.007375448218753214 * y ^ 1 ^ 2 + 6.130589132787279E-4 * y ^ 2 + 10,16.92607729395692,Random,10,false,2.4578182428324617E7,3.511776892913385E7,2230.0
-0.004237031030709255 * x ^ 3 - -0.0016701469057864337 * y ^ 1 - 0.004653660843254126 * sin ( -0.002107513030114484 * x ^ 1 ) + 10,9.87180173178939,BasicAI,10,false,9.87180173178939,9.87180173178939,1250.0
-0.004237031030709255 * x ^ 3 - -0.0016701469057864337 * y ^ 1 - 0.004653660843254126 * sin ( -0.002107513030114484 * x ^ 1 ) + 10,9.87180173178939,NewAI,10,false,9.87180173178939,9.87180173178939,488120.0
-0.004237031030709255 * x ^ 3 - -0.0016701469057864337 * y ^ 1 - 0.004653660843254126 * sin ( -0.002107513030114484 * x ^ 1 ) + 10,9.87180173178939,Random,10,false,9.87180173178939,9.87180173178939,310.0
-0.0032310143584380023 * y ^ 1 + 0.007069276849505924 * abs ( 0.009449117262651886 * x ^ 1 * -3.2607795287153854E-4 * y ^ 3 + -9.857006774621146E-4 * y ^ 2 ) + 10,7.312740345971445,BasicAI,10,false,1.0174309604957208,2.0878616304949156,3220.0
-0.0032310143584380023 * y ^ 1 + 0.007069276849505924 * abs ( 0.009449117262651886 * x ^ 1 * -3.2607795287153854E-4 * y ^ 3 + -9.857006774621146E-4 * y ^ 2 ) + 10,7.312740345971445,NewAI,10,false,2.938183528068153,3.0076015877680704,469940.0
-0.0032310143584380023 * y ^ 1 + 0.007069276849505924 * abs ( 0.009449117262651886 * x ^ 1 * -3.2607795287153854E-4 * y ^ 3 + -9.857006774621146E-4 * y ^ 2 ) + 10,7.312740345971445,Random,10,false,8.576188584997833E33,8.576188584997833E33,2380.0
0.009438738440723939 * cosh ( -0.009699844044287064 * x ^ 3 + -0.0017041535580157264 * y ^ 2 ) ^ 2 + -0.0032672532997298433 * y ^ 1 + 10,8.326859697348935,BasicAI,10,false,6.602049896889142,6.471356010634014,3090.0
0.009438738440723939 * cosh ( -0.009699844044287064 * x ^ 3 + -0.0017041535580157264 * y ^ 2 ) ^ 2 + -0.0032672532997298433 * y ^ 1 + 10,8.326859697348935,NewAI,10,false,NaN,NaN,376740.0
0.009438738440723939 * cosh ( -0.009699844044287064 * x ^ 3 + -0.0017041535580157264 * y ^ 2 ) ^ 2 + -0.0032672532997298433 * y ^ 1 + 10,8.326859697348935,Random,10,false,NaN,NaN,2660.0
-3.173548819202088E-4 * x ^ 1 ^ 2 + -3.561189631405548E-4 * x ^ 2 + 0.00858273499475417 * tanh ( 0.004859663749295668 * y ^ 4 ) + 10,13.577609584977278,BasicAI,10,false,7.099843323497344,13.89624267794069,3340.0
-3.173548819202088E-4 * x ^ 1 ^ 2 + -3.561189631405548E-4 * x ^ 2 + 0.00858273499475417 * tanh ( 0.004859663749295668 * y ^ 4 ) + 10,13.577609584977278,NewAI,10,false,3.225107969985003,8.281800859944367,679430.0
-3.173548819202088E-4 * x ^ 1 ^ 2 + -3.561189631405548E-4 * x ^ 2 + 0.00858273499475417 * tanh ( 0.004859663749295668 * y ^ 4 ) + 10,13.577609584977278,Random,10,false,13.577609584977278,13.577609584977278,730.0
0.009300155845307271 * y ^ 5 ^ 3 + -0.003752114814130444 * x ^ 3 + 0.006157044383694857 * y ^ 3 - -0.001988281948489534 * y ^ 3 + 10,14.30649446297169,BasicAI,10,false,14.30649446297169,14.30649446297169,1010.0
0.009300155845307271 * y ^ 5 ^ 3 + -0.003752114814130444 * x ^ 3 + 0.006157044383694857 * y ^ 3 - -0.001988281948489534 * y ^ 3 + 10,14.30649446297169,NewAI,10,false,14.30649446297169,14.30649446297169,866860.0
0.009300155845307271 * y ^ 5 ^ 3 + -0.003752114814130444 * x ^ 3 + 0.006157044383694857 * y ^ 3 - -0.001988281948489534 * y ^ 3 + 10,14.30649446297169,Random,10,false,14.30649446297169,14.30649446297169,260.0
-0.009972294442914541 * x ^ 7 - 0.0018188718173403062 * x ^ 3 * 0.007282920508767233 * sin ( -0.008298105000159895 * y ^ 2 ) + 10,4.590568605421878,BasicAI,10,false,4.590568605421878,4.590568605421878,730.0
-0.009972294442914541 * x ^ 7 - 0.0018188718173403062 * x ^ 3 * 0.007282920508767233 * sin ( -0.008298105000159895 * y ^ 2 ) + 10,4.590568605421878,NewAI,10,false,4.590568605421878,4.590568605421878,414820.0
-0.009972294442914541 * x ^ 7 - 0.0018188718173403062 * x ^ 3 * 0.007282920508767233 * sin ( -0.008298105000159895 * y ^ 2 ) + 10,4.590568605421878,Random,10,false,4.590568605421878,4.590568605421878,210.0
-0.004804806145066398 * x ^ 1 ^ 2 + 0.005490661361346565 * x ^ 2 + 0.005262766392019242 * atan ( -0.0010433231121639908 * x ^ 2 ) + 10,8.392768118351988,BasicAI,10,false,4.736107283443219,4.49816888455057,2890.0
-0.004804806145066398 * x ^ 1 ^ 2 + 0.005490661361346565 * x ^ 2 + 0.005262766392019242 * atan ( -0.0010433231121639908 * x ^ 2 ) + 10,8.392768118351988,NewAI,10,false,4.484831885286441,4.462529770610095,438660.0
-0.004804806145066398 * x ^ 1 ^ 2 + 0.005490661361346565 * x ^ 2 + 0.005262766392019242 * atan ( -0.0010433231121639908 * x ^ 2 ) + 10,8.392768118351988,Random,10,false,1.192779086021954E7,1.3687330828227538E16,2540.0
0.005217255699361838 * cos ( 0.003339433215043984 * x ^ 1 * 0.007019966713803889 * x ^ 1 ^ 3 + 0.004390432720119296 * y ^ 1 ^ 2 + 0.002965150161870894 * y ^ 3 ) + 10,4.990097346277971,BasicAI,4,true,1.4673440552225572,0.002067656446729846,1850.0
0.005217255699361838 * cos ( 0.003339433215043984 * x ^ 1 * 0.007019966713803889 * x ^ 1 ^ 3 + 0.004390432720119296 * y ^ 1 ^ 2 + 0.002965150161870894 * y ^ 3 ) + 10,4.990097346277971,NewAI,2,true,0.022812821714544164,0.0011110165033268245,766750.0
0.005217255699361838 * cos ( 0.003339433215043984 * x ^ 1 * 0.007019966713803889 * x ^ 1 ^ 3 + 0.004390432720119296 * y ^ 1 ^ 2 + 0.002965150161870894 * y ^ 3 ) + 10,4.990097346277971,Random,10,false,2.2733421765125465E7,5.511849795256837E7,2150.0
0.001648194099968956 * y ^ 1 ^ 3 + 0.003775806263053616 * abs ( -0.005203169936641621 * x ^ 2 ) + 0.008273606041796543 * y ^ 1 - 0.0028179359005928682 * x ^ 1 + 10,15.68694531055991,BasicAI,10,false,12.162431642799021,12.898827278215599,3020.0
0.001648194099968956 * y ^ 1 ^ 3 + 0.003775806263053616 * abs ( -0.005203169936641621 * x ^ 2 ) + 0.008273606041796543 * y ^ 1 - 0.0028179359005928682 * x ^ 1 + 10,15.68694531055991,NewAI,10,false,10.138456437436407,10.138003230441537,597340.0
0.001648194099968956 * y ^ 1 ^ 3 + 0.003775806263053616 * abs ( -0.005203169936641621 * x ^ 2 ) + 0.008273606041796543 * y ^ 1 - 0.0028179359005928682 * x ^ 1 + 10,15.68694531055991,Random,10,false,15.68694531055991,7.4614162906275E7,2320.0
-0.003745756002378291 * x ^ 3 * 0.0021430394245339833 * sqrt ( 0.009474939654638677 * x ^ 2 + -0.0013951179815302117 * y ^ 1 ) + 0.001234652009393814 * x ^ 1 + 10,16.25519949692207,BasicAI,4,true,4.707867279186778,0.002956151480953627,1400.0
-0.003745756002378291 * x ^ 3 * 0.0021430394245339833 * sqrt ( 0.009474939654638677 * x ^ 2 + -0.0013951179815302117 * y ^ 1 ) + 0.001234652009393814 * x ^ 1 + 10,16.25519949692207,NewAI,2,true,0.08880025549547503,0.0023791485011721816,533300.0
-0.003745756002378291 * x ^ 3 * 0.0021430394245339833 * sqrt ( 0.009474939654638677 * x ^ 2 + -0.0013951179815302117 * y ^ 1 ) + 0.001234652009393814 * x ^ 1 + 10,16.25519949692207,Random,10,false,16.25519949692207,16.25519949692207,240.0
0.008274662944620603 * tan ( 0.00283167354760273 * y ^ 1 ) ^ 2 + -0.009286022437235582 * y ^ 2 + -0.007403331986079802 * x ^ 2 + 10,5.872986005598713,BasicAI,10,false,5.872986005598713,5.872986005598713,830.0
0.008274662944620603 * tan ( 0.00283167354760273 * y ^ 1 ) ^ 2 + -0.009286022437235582 * y ^ 2 + -0.007403331986079802 * x ^ 2 + 10,5.872986005598713,NewAI,10,false,5.872986005598713,5.872986005598713,380050.0
0.008274662944620603 * tan ( 0.00283167354760273 * y ^ 1 ) ^ 2 + -0.009286022437235582 * y ^ 2 + -0.007403331986079802 * x ^ 2 + 10,5.872986005598713,Random,10,false,5.872986005598713,5.872986005598713,320.0
0.006126681876263188 * sqrt ( 0.004670113709581243 * y ^ 1 ) ^ 4 + -0.003615985092496289 * x ^ 5 + 0.0010632130430978715 * y ^ 1 + 10,5.170770190542014,BasicAI,10,false,5.170770190542014,5.170770190542014,2050.0
0.006126681876263188 * sqrt ( 0.004670113709581243 * y ^ 1 ) ^ 4 + -0.003615985092496289 * x ^ 5 + 0.0010632130430978715 * y ^ 1 + 10,5.170770190542014,NewAI,10,false,5.170770190542014,5.170770190542014,621920.0
0.006126681876263188 * sqrt ( 0.004670113709581243 * y ^ 1 ) ^ 4 + -0.003615985092496289 * x ^ 5 + 0.0010632130430978715 * y ^ 1 + 10,5.170770190542014,Random,10,false,5.170770190542014,5.170770190542014,610.0
0.0021841796100148503 * y ^ 2 ^ 3 + 0.0010855996105794952 * x ^ 2 * -0.001844771710754397 * x ^ 1 + 10,15.900723519263957,BasicAI,10,false,NaN,NaN,2880.0
0.0021841796100148503 * y ^ 2 ^ 3 + 0.0010855996105794952 * x ^ 2 * -0.001844771710754397 * x ^ 1 + 10,15.900723519263957,NewAI,10,false,NaN,NaN,329820.0
0.0021841796100148503 * y ^ 2 ^ 3 + 0.0010855996105794952 * x ^ 2 * -0.001844771710754397 * x ^ 1 + 10,15.900723519263957,Random,10,false,NaN,NaN,2670.0
0.007979544883447213 * atan ( -0.0029101000250322407 * x ^ 2 - 0.005945328447602352 * x ^ 1 ) + 10,11.131125432971805,BasicAI,2,true,0.9387009124717567,0.008754672152056992,1750.0
0.007979544883447213 * atan ( -0.0029101000250322407 * x ^ 2 - 0.005945328447602352 * x ^ 1 ) + 10,11.131125432971805,NewAI,2,true,0.04680149805442084,0.0016003452544047496,344150.0
0.007979544883447213 * atan ( -0.0029101000250322407 * x ^ 2 - 0.005945328447602352 * x ^ 1 ) + 10,11.131125432971805,Random,10,false,7994201.46315161,5838682.213598536,2440.0
5.673604213758987E-4 * y ^ 1 - 0.007820300453650994 * y ^ 1 * 0.005108499493753892 * log10 ( -0.008706134595294302 * x ^ 5 ) + 10,19.64872182237535,BasicAI,3,true,2.5582714629150383,0.0057319716245846355,1333.3333333333333
5.673604213758987E-4 * y ^ 1 - 0.007820300453650994 * y ^ 1 * 0.005108499493753892 * log10 ( -0.008706134595294302 * x ^ 5 ) + 10,19.64872182237535,NewAI,2,true,0.1311416676853679,0.002899230232553751,493600.0
5.673604213758987E-4 * y ^ 1 - 0.007820300453650994 * y ^ 1 * 0.005108499493753892 * log10 ( -0.008706134595294302 * x ^ 5 ) + 10,19.64872182237535,Random,10,false,3.2565605263625823E7,6.510441220077883E7,2470.0
0.0060215879688396735 * log10 ( 0.008925836200715303 * x ^ 1 ) ^ 2 + 0.005796200098824322 * y ^ 4 - 0.008857203917113012 * x ^ 2 + 10,3.8048306273276054,BasicAI,10,false,3.8048306273276054,3.8048306273276054,1850.0
0.0060215879688396735 * log10 ( 0.008925836200715303 * x ^ 1 ) ^ 2 + 0.005796200098824322 * y ^ 4 - 0.008857203917113012 * x ^ 2 + 10,3.8048306273276054,NewAI,10,false,3.8048306273276054,3.8048306273276054,506310.0
0.0060215879688396735 * log10 ( 0.008925836200715303 * x ^ 1 ) ^ 2 + 0.005796200098824322 * y ^ 4 - 0.008857203917113012 * x ^ 2 + 10,3.8048306273276054,Random,10,false,3.8048306273276054,5.7703086497501E31,2060.0
-0.00837472269282151 * y ^ 1 - 0.007043452094263163 * sqrt ( -3.188934710920621E-4 * y ^ 1 ) + 10,6.905871400684859,BasicAI,10,false,3.5669580243841863,8.288256808533138,2940.0
-0.00837472269282151 * y ^ 1 - 0.007043452094263163 * sqrt ( -3.188934710920621E-4 * y ^ 1 ) + 10,6.905871400684859,NewAI,10,false,8.072107358682583,8.185210539715039,348280.0
-0.00837472269282151 * y ^ 1 - 0.007043452094263163 * sqrt ( -3.188934710920621E-4 * y ^ 1 ) + 10,6.905871400684859,Random,10,false,5731786.695038972,3.2251657310197014E7,2320.0
0.003789915747138517 * abs ( 0.00917043855559298 * y ^ 2 ) ^ 3 + -0.00849998512028797 * y ^ 2 - -0.0018137088442526051 * y ^ 5 + 10,13.61195266471898,BasicAI,10,false,13.61195266471898,13.61195266471898,960.0
0.003789915747138517 * abs ( 0.00917043855559298 * y ^ 2 ) ^ 3 + -0.00849998512028797 * y ^ 2 - -0.0018137088442526051 * y ^ 5 + 10,13.61195266471898,NewAI,10,false,13.61195266471898,13.61195266471898,396420.0
0.003789915747138517 * abs ( 0.00917043855559298 * y ^ 2 ) ^ 3 + -0.00849998512028797 * y ^ 2 - -0.0018137088442526051 * y ^ 5 + 10,13.61195266471898,Random,10,false,13.61195266471898,13.61195266471898,250.0
1.5794980074987808E-4 * y ^ 1 * 0.0025962994774122805 * tan ( -0.0010357161057634112 * x ^ 1 ) + 10,12.114523858327004,BasicAI,3,true,3.410882321613099,0.009425664177705777,1333.3333333333333
1.5794980074987808E-4 * y ^ 1 * 0.0025962994774122805 * tan ( -0.0010357161057634112 * x ^ 1 ) + 10,12.114523858327004,NewAI,2,true,0.08332544275480126,0.0022281595543027738,415500.0
1.5794980074987808E-4 * y ^ 1 * 0.0025962994774122805 * tan ( -0.0010357161057634112 * x ^ 1 ) + 10,12.114523858327004,Random,10,false,12.114523858327004,12.114523858327004,310.0
-0.009117484874991288 * y ^ 1 ^ 4 + 6.158195094137398E-4 * y ^ 4 + 0.001307767544261288 * tan ( -0.004413417287131406 * y ^ 2 - 0.007611736246494667 * x ^ 3 ) + 10,10.41015666864372,BasicAI,10,false,1.6825317223313348E22,1.6825317223313348E22,3630.0
-0.009117484874991288 * y ^ 1 ^ 4 + 6.158195094137398E-4 * y ^ 4 + 0.001307767544261288 * tan ( -0.004413417287131406 * y ^ 2 - 0.007611736246494667 * x ^ 3 ) + 10,10.41015666864372,NewAI,10,false,3.073257655637783E24,3.073257655637783E24,828080.0
-0.009117484874991288 * y ^ 1 ^ 4 + 6.158195094137398E-4 * y ^ 4 + 0.001307767544261288 * tan ( -0.004413417287131406 * y ^ 2 - 0.007611736246494667 * x ^ 3 ) + 10,10.41015666864372,Random,10,false,3.1846840857103918E35,3.1846840857103918E35,2380.0
0.00952312422624308 * x ^ 1 - 0.008986099184057107 * log10 ( -0.0011364705489052274 * y ^ 1 ) * -0.0016760078588797945 * x ^ 2 + 10,15.00240624857637,BasicAI,10,false,5.3778692034317945,9.547701411712282,3050.0
0.00952312422624308 * x ^ 1 - 0.008986099184057107 * log10 ( -0.0011364705489052274 * y ^ 1 ) * -0.0016760078588797945 * x ^ 2 + 10,15.00240624857637,NewAI,10,false,4.399539663585968,9.246071318738712,431810.0
0.00952312422624308 * x ^ 1 - 0.008986099184057107 * log10 ( -0.0011364705489052274 * y ^ 1 ) * -0.0016760078588797945 * x ^ 2 + 10,15.00240624857637,Random,10,false,15.00240624857637,821296.4549073864,2210.0
0.0031360028053321397 * x ^ 1 * 0.009182591309359524 * sin ( 0.0020634942258937507 * x ^ 1 ) + 10,7.324223825351681,BasicAI,3,true,1.491927865750145,0.004148909927427379,1000.0
0.0031360028053321397 * x ^ 1 * 0.009182591309359524 * sin ( 0.0020634942258937507 * x ^ 1 ) + 10,7.324223825351681,NewAI,2,true,0.05112995269485895,0.0017946314994085764,370000.0
0.0031360028053321397 * x ^ 1 * 0.009182591309359524 * sin ( 0.0020634942258937507 * x ^ 1 ) + 10,7.324223825351681,Random,10,false,7.324223825351681,438499.21611230855,1660.0
-0.0011983246262586777 * x ^ 2 ^ 2 + -2.4902780577819804E-4 * y ^ 1 + 10,9.518319421316715,BasicAI,10,false,9.518319421316715,9.518319421316715,720.0
-0.0011983246262586777 * x ^ 2 ^ 2 + -2.4902780577819804E-4 * y ^ 1 + 10,9.518319421316715,NewAI,10,false,9.518319421316715,9.518319421316715,308610.0
-0.0011983246262586777 * x ^ 2 ^ 2 + -2.4902780577819804E-4 * y ^ 1 + 10,9.518319421316715,Random,10,false,9.518319421316715,9.518319421316715,210.0
-0.006153947496861278 * x ^ 2 ^ 5 + 0.006234060815350133 * y ^ 1 - 0.0013963570621961163 * x ^ 2 + 10,17.258350151185493,BasicAI,10,false,17.258350151185493,17.258350151185493,1550.0
-0.006153947496861278 * x ^ 2 ^ 5 + 0.006234060815350133 * y ^ 1 - 0.0013963570621961163 * x ^ 2 + 10,17.258350151185493,NewAI,10,false,17.258350151185493,17.258350151185493,432210.0
-0.006153947496861278 * x ^ 2 ^ 5 + 0.006234060815350133 * y ^ 1 - 0.0013963570621961163 * x ^ 2 + 10,17.258350151185493,Random,10,false,17.258350151185493,17.258350151185493,280.0
0.007373067808739604 * log10 ( -0.006010041677861408 * x ^ 1 ) ^ 3 + 0.004431669790299015 * y ^ 2 - 0.004539495927802257 * y ^ 1 - 0.005724137495816231 * y ^ 1 + 10,11.645675799006371,BasicAI,10,false,44.96565135515539,7.332333795558482,3070.0
0.007373067808739604 * log10 ( -0.006010041677861408 * x ^ 1 ) ^ 3 + 0.004431669790299015 * y ^ 2 - 0.004539495927802257 * y ^ 1 - 0.005724137495816231 * y ^ 1 + 10,11.645675799006371,NewAI,10,false,14.266641051325099,7.737340592783354,723640.0
0.007373067808739604 * log10 ( -0.006010041677861408 * x ^ 1 ) ^ 3 + 0.004431669790299015 * y ^ 2 - 0.004539495927802257 * y ^ 1 - 0.005724137495816231 * y ^ 1 + 10,11.645675799006371,Random,10,false,3.467499261703209E7,9.401353563870621E14,2420.0
-0.003633166071023012 * y ^ 1 * 0.005379988322573126 * tanh ( 0.008813498918145509 * x ^ 2 ) ^ 2 + -0.004683357085040364 * x ^ 2 + 10,5.460618135186227,BasicAI,10,false,5.460618135186227,5.460618135186227,3300.0
-0.003633166071023012 * y ^ 1 * 0.005379988322573126 * tanh ( 0.008813498918145509 * x ^ 2 ) ^ 2 + -0.004683357085040364 * x ^ 2 + 10,5.460618135186227,NewAI,10,false,5.460618135186227,5.460618135186227,630230.0
-0.003633166071023012 * y ^ 1 * 0.005379988322573126 * tanh ( 0.008813498918145509 * x ^ 2 ) ^ 2 + -0.004683357085040364 * x ^ 2 + 10,5.460618135186227,Random,10,false,5.460618135186227,5.460618135186227,430.0
